panel_values,exome_values
7.544083854000855,1.4313807015377629
26.46132677092429,10.400761788287276
10.36228011611675,1.1444120666069972
6.817608519283608,1.4882296905924175
5.389324825385877,2.0319776251733463
12.653547281385364,2.4418877153994325
9.28820504110694,1.3204579451213805
10.752962777275226,2.409797297946392
9.433682559277218,1.8958347334181793
21.58366548196326,11.55047297067462
4.376252702336043,1.239304536286589
4.110619511466574,3.3239525093218134
4.1458739571399565,1.4108182263409796
8.269896336849419,1.8994991381022661
5.368111538621548,3.4507081044736383
6.775554341978488,0.8390901371279824
34.442045747302835,17.52216562154387
6.673108440681403,0.8883119091536091
7.0750178290449295,1.4114231177664562
4.053949966149515,1.8205027819070514
6.943354723494785,1.19557672479129
6.582697773863266,1.9458722148906444
5.135895802945949,3.0826410440831236
7.84562939600422,2.5858180180114827
10.440238768260627,3.5892652632324644
9.67779843910937,4.12757495126332
7.735407797806753,2.9128968539195546
2.6688373210210967,1.3590995745274057
11.925720648938086,4.873389699298036
40.37220568987635,34.57162267892185
5.138092662932127,4.903547528513355
14.414489969480588,4.458373118779978
7.948356875924825,5.258827968858505
7.724075428171247,3.1565945716971555
11.787742058008787,3.0553565723964207
12.91000564167247,5.882017866474481
6.61108070013989,3.4767441382014077
36.85219112599237,35.46976708387213
6.562377365572981,1.96482811889606
7.029007307355998,1.9410845425069763
7.877003220381482,2.6887802073384846
5.344771143580594,1.7509427286412622
7.927238520037417,3.3778305144222376
10.52450169773368,2.8256748179765374
8.041019922967028,2.4642770615234015
3.9898179845035484,2.671385040726552
5.298160611089845,3.526574776738162
5.333994748682169,2.6138075188916163
5.33456383939229,2.358571948657313
24.08136289811176,32.2082302915684
10.60292190020265,5.228564097515948
40.01858928018177,34.01677910964167
9.611978172570712,3.740074193721817
27.507001186730626,11.164620109568254
11.867855386226166,4.563352431441931
3.9699606312237394,1.5370477008984595
3.9922497125580207,2.546284687004886
0.0,0.7376731420779823
3.0710314212579863,3.174047761770506
3.167659463936989,1.7849648837908534
3.075768480754917,1.949589875099333
1.5081227491267972,0.6400006505418379
5.329119775963806,4.396386338526856
4.036169459920163,0.7985333816499276
1.355266974041215,2.53396190557143
2.7240385505935683,1.5204378058607313
1.3380772632573352,1.1360077856131294
1.4112135024907921,0.5856272063935597
3.9879192632452085,1.1677942298592736
4.201674787570326,1.0949338812199993
2.880400029956159,1.4419139050791605
10.633465947844371,3.679122677149664
1.452700788671259,1.2067989062710511
0.0,0.6197604099219296
1.338729304918358,0.796693429086111
2.6511802391629695,0.5974114413786715
0.0,0.6495499763922767
4.041737677752256,0.7685055906059919
1.325035080303751,1.1953863372249023
2.6760757490001517,2.478229075295209
6.6811871133262954,3.6225540213368435
6.754958477270238,0.8660685319387786
4.054826662918202,0.9017007396296925
1.3969465542217812,1.297820829045949
2.830916438424029,1.6514760640283335
5.416905349058608,3.5139775942281233
5.447164546584833,2.704261858041632
4.687478027446748,2.4315276900216345
4.561565164239154,1.1343546684649972
5.658821182665333,6.8947328210941485
7.295116648915217,1.9704514745855368
0.0,0.890085955600731
4.55987341791392,2.0904196182916586
13.577957844966882,6.396951137829461
4.653045651030883,0.892608383711698
1.506477854775535,2.398701432995481
5.406983660095378,2.2928519619475667
6.128925001876983,2.4225346480134053
6.110919296144315,2.3572657527040404
7.724954538642541,2.395854059564101
4.5497423329258755,1.0230143755116732
5.547434727496139,1.8605733678204697
3.1064149020935696,1.4860456984862553
4.554508356004664,1.2538540338365047
2.9989368768771465,2.6902304952123988
1.496703510518084,1.2626490510783883
4.522328999434709,1.5875592206838105
4.194050320215741,1.96838809445575
1.5130035086551379,4.409096470993102
3.01573156370205,0.5662670205709697
7.576101944027757,3.752464971497564
2.977776851358314,0.557526369975168
3.0782490919165193,1.9950019829168752
3.0245060603540175,1.6206409046824577
6.11231065207658,4.54644528152525
1.5127242802836047,1.5493600217273178
1.5279609208714877,3.702002535299262
1.516033571047397,1.3265540609249893
4.757230594067098,7.230437663556373
3.110652117109831,0.7060999701829669
4.501307629866476,2.290007787528123
4.2155731704061115,7.116485627741589
5.606143211731416,1.341193552903225
6.06511814091999,1.4050987387567897
1.462392386200281,1.1300661274598678
6.119539076316773,0.995981063182203
3.0681999484542404,1.1504354225509044
1.518436860358472,0.6863594636100796
4.558120595715973,2.479454098972484
6.1636795934436925,3.2557233484742563
9.220031440307213,6.004952006768349
11.724961710671913,4.294071713763294
3.016049909593905,0.9390584496648335
2.8738068313262195,2.896817446839071
0.0,0.9241721381507961
7.430767538840625,7.104173228159995
4.597285456180975,1.2697210769081604
1.517112267824932,0.8714258516056494
3.016486607553583,1.3184140593867184
3.0108964341953524,1.782096872814325
9.058381267267542,8.426237280594824
5.611703769381419,4.178757948460021
0.0,1.1879237012940616
7.661038867514591,4.754285307651912
3.039255017810034,1.9756999543993237
6.071203069600273,4.734769930710996
3.024167635660379,0.7563513279146807
1.372478242788656,0.902091890955667
6.1164885239384095,2.638045478986478
4.687873564924704,1.7278648922750852
45.002540465994045,35.39650724964716
4.4253923110283715,1.509917636202581
4.241235839573839,0.8658928978460088
3.021581646913078,0.8706031277287964
1.494982837597024,0.8601168741767182
8.793863056101914,6.490142524980161
4.140095304993922,0.8434306602834036
1.4713996689350743,0.7346710517712403
5.56029725349117,3.3664663192787634
10.241239716698049,3.7901224688686126
10.681792084257976,4.849168850853278
9.182266681882998,4.116075090634391
6.850413011400459,3.5676728693382493
8.847456577420408,2.9259103157194497
6.5455135740860495,2.304381525779622
9.08970500011687,3.8471993749145525
4.19015481225313,2.4792776539648393
10.206878853096768,4.8444891856720975
16.05077882756356,5.758997056536764
5.7757979625872675,2.158191711594223
5.974848873666302,2.351316111871143
7.481703494105163,2.6044965889466285
9.070363343638274,2.3218986675460958
4.56270294522475,2.1175803906308106
10.433403584917473,3.749753759982048
11.888662674057453,3.5388826912912297
8.943317255236314,4.390744400107849
5.866754276863871,2.7753186385323856
4.560219985012079,2.2790500828092846
5.964540804914783,2.2021614849495874
10.489515729028838,4.665792658345152
6.08056135742452,5.373382230857576
9.07592007139724,2.7055688342248834
4.214430209035738,5.524258999086111
5.553997350743261,3.370908513441818
36.69939255709134,31.239328416390457
8.745093638090129,3.679346349913561
12.231069362394354,3.2772417345553713
16.33996636937831,4.76623693082939
12.050624674256557,6.155560066276122
28.834107288829813,25.973963387271294
10.486859964464522,3.6269365925110195
32.216542022818096,19.913911975832043
13.27889968086377,4.044583071507862
8.743666306719073,2.254001625426011
4.359742717049791,2.9259296276101567
2.915311654104104,3.822188336960086
36.30119257309167,32.324370010926955
4.364385450884662,3.1885046454183996
8.867449366864117,4.626146312794848
5.831286308868657,3.412164765474806
8.866060425157151,3.1449990989758314
10.477300927540481,5.031105649193746
10.423802007326442,4.822468071644513
5.8335399378728,5.099865349289422
4.587520720301921,2.0538944177317724
9.043840014470145,2.1400082769513125
8.982089713112053,1.8364679279803253
16.504472712104977,4.04864781603975
13.284348528167982,2.756742102496106
5.895618081860658,3.3731659498265865
5.893047088392759,3.133451201521864
5.9878984572179625,4.164528437688787
30.109814795962983,34.0736900336461
9.140266530172019,3.297840944756481
4.4159013664270805,4.426616388045032
10.826427619144837,4.795943537241634
29.209558597449238,39.20969902218644
5.762268951022154,5.260072579634347
10.51114181031894,4.425703758489867
3.064640939005983,2.767703568483621
5.980244263076925,2.8695746322833244
7.4425583347722295,4.4269723323821015
12.163267540191995,2.863769037328588
8.977251644333258,4.4450839814124965
12.087878879453626,3.261519424185118
12.025228930295757,4.238609850964211
2.972784161005989,2.687688751114573
8.711623483633037,3.81905339300765
14.689961027533393,6.138527492217499
9.50779718600896,3.245201830578776
6.196756307910622,3.6592441018570234
28.80463388001037,25.486195884812016
4.345080499858058,1.6100933532126191
4.278923023601113,2.9920610763443385
11.273607638996536,3.5900330051755516
4.314299602221578,2.0187786792746127
9.261588949072067,3.281742918992957
14.287551256590138,5.532778508427398
8.28701810989691,4.035046173135084
8.409898450476213,5.273318874559328
5.939229800679449,3.6115302451654134
13.881967185805973,4.08200308789927
4.275812725103723,2.466639580614892
4.392997561886354,0.32775597067589146
0.0,0.4039575055800313
0.0,1.2962293179605675
2.858474089361616,1.5607701833301943
23.35135766252909,17.03305638885535
12.509242940617234,7.576445564387086
0.0,0.07792392279625115
0.0,0.1434432571287445
1.4590339736060756,0.14462348631183897
0.0,0.0669171263176187
1.4736265064146972,0.44077894307894727
2.9154943949620247,0.25535723053847637
0.0,0.07127936843628291
0.0,0.07415661038142929
0.0,0.39353251492642105
1.4479700907298056,0.1807458136196889
1.4617040838550395,0.47588360970457
0.0,0.23345363198989766
7.181875245081493,0.4638078927687568
2.9964342432505306,0.559291998970008
0.0,0.8251844364576524
30.625906016386324,21.900845971931396
8.341153164424984,0.7888941809587431
1.3943228749822234,0.5515714667529785
0.0,0.4119234539122534
0.0,0.140918074916768
11.668883754580037,15.525330011202907
0.0,0.4479464360812999
0.0,0.034507053966479795
0.0,0.13796704388121128
1.388069542284069,0.5482079322535602
1.4575793396874088,0.29128181511971807
0.0,0.3381153551538345
5.552393775766578,0.41131705984807176
0.0,0.17127844147032079
1.4540336347060387,0.03629362793500235
2.795896741941525,0.764197141603959
2.818433683664641,0.24370558944339749
0.0,0.10444795443729493
1.392699469381502,0.8286985203415274
1.475339696965226,0.5169606289431634
0.0,0.8609017904932124
9.085939357412082,10.434509615098161
0.0,0.24307687542317158
0.0,0.9971260420611845
0.0,0.25374286126177825
5.546250180253132,0.3769233154654552
0.0,0.5867215930112488
4.170686745279479,0.7219408410046997
0.0,0.3524828078272897
0.0,0.10990497322934623
0.0,0.07306532873333538
0.0,0.13816239933098995
2.7431493274483643,0.9834203801665815
8.34594498353067,2.1249409043652516
1.4401834217605956,0.10794223881270337
0.0,0.03457929208028343
2.8022154315201595,0.5914423441824272
1.4237895297365561,0.8132996127526946
0.0,0.13970944417331133
1.4047114020424498,0.24382898448084234
1.3988557360079454,0.4855736249448048
0.0,0.07079561564168202
1.3989594539581445,0.5908533263617279
0.0,0.14041162369544402
0.0,0.14017547586595303
0.0,0.17599156817357198
1.450012977616149,0.21748141730029857
0.0,0.24636718389110523
1.467986876197327,0.25865585347249365
4.3993494828564685,0.9568632785168436
2.8543863354817347,0.3901850580334649
0.0,0.07149113127494644
0.0,0.17687222969448513
0.0,0.07143077047586299
0.0,0.1841902101356112
2.9347243926954727,0.3655767118860682
0.0,0.03652213579258756
1.5169097514543362,0.07622185927066738
0.0,0.035712229710203935
4.289906136853727,0.4641697215877878
0.0,0.10879190147283158
0.0,0.31844903713218375
4.1509449626207395,0.6885805593463825
0.0,0.39129100062713285
1.3979151493462663,0.1733575275721675
0.0,0.10427767169648838
0.0,0.03648962109286913
1.4576473280595659,0.9470841156035643
1.449569477865074,0.2875270616876362
0.0,0.036184525593550454
2.861680665054587,0.5360455044025603
1.4423167067871105,0.2890386325784622
2.8723292723384635,0.7534376940214171
3.0759198538322883,0.4250516804881883
0.0,0.4052894547810446
1.4422023006011102,0.2880927174554442
3.025146530535073,0.3821800889906326
3.0474193690927676,0.4257202693508919
0.0,0.2359795503268085
8.791891531503545,0.44123790323307155
0.0,0.18336952803324014
0.0,0.10876587709890906
0.0,0.07035183409517831
0.0,0.21806360391973723
0.0,0.22435455438249718
2.882222308688891,0.6111082952199469
0.0,0.14444849060716436
1.4585849392353518,0.5812287102280633
1.415135725667449,0.3181093503012393
0.0,0.07208983604680697
1.531550710409797,0.11485192332945005
0.0,0.03823649024502984
0.0,0.070785302408793
0.0,0.10589022120749547
3.0159589467668155,0.6408482961672108
1.4776308848497024,0.14760852963268878
0.0,0.21384568097303802
5.688678534198203,1.0255969911672045
1.50753844599922,0.48740266568766266
1.4075011365571681,0.20978999706608725
0.0,0.17438674459847547
2.907745944421343,0.39646483122672294
0.0,0.14093761780402847
1.4377649081843336,0.571379065513824
1.424124092476922,0.9201538936152751
0.0,0.21151885875704846
0.0,0.20800015752545242
0.0,0.1390153107640355
1.397192481427818,0.5204759037352753
0.0,0.13915352700790873
2.8288943266524287,0.8094022131801442
10.275500857270359,3.816428355918669
1.4102681624910982,0.5502698127655377
4.480086017651539,2.7329360664588824
2.768001350784659,2.152097466798679
1.347162404469345,0.48067968877079714
1.4689680499449151,0.36056230123552524
7.467858337714478,0.439502869514234
1.4743478222408317,0.9757717677063269
2.7921534902616676,0.6123942471684423
3.047702641748651,0.8253523945217465
1.3733848993583546,0.3920498049617569
3.938501610190741,0.7776063553207537
1.3376870588140877,0.6054504626326649
4.032637479332731,0.7626165615722789
1.352962107590253,3.3756778361094906
3.988836576035867,0.3794034153199872
2.6763120954587,0.5413064073516027
0.0,1.2927387714523295
6.858465953203314,3.8489074207620044
1.3757788628087066,0.8486352052789812
13.825980676809408,12.375038303689994
1.3730077657319244,1.665078638725734
1.3885552499191167,2.097127201152083
5.406157884137924,1.6363579484884143
2.715214705602844,1.7710696671506412
4.082076960757632,0.48926747753944255
5.330767457263903,3.725330906497823
3.987368018118601,1.4561428144353652
2.6659841747179396,0.700764888060613
0.0,0.6551935290990443
5.453596033054245,0.4257097375437251
5.323828524807045,3.8222183065719113
3.9685479347676544,2.172386555219247
0.0,0.42061535508768877
6.738335604152432,1.2554014451923932
39.42569898478825,44.36235003083073
13.897613501809467,3.819031443606729
